id,days,mature,views,partner,new_id,lang
98615254,1066,false,508,false,7010,ENGB
83007711,1332,false,33096,false,3321,ENGB
42788373,1990,false,10386,false,4176,ENGB
107269951,1061,true,1489,false,1633,ENGB
149922867,582,true,6960,false,405,ENGB
82575476,1337,true,2557,false,41,ENGB
98145064,1163,true,744,false,2037,ENGB
71368116,1487,true,28949,false,6851,ENGB
128638077,829,false,29484,false,4718,ENGB
93230699,1219,false,17287,false,685,ENGB
119068801,930,true,392,false,2657,ENGB
190446229,272,true,5230,false,6485,ENGB
69126419,1506,false,254,false,960,ENGB
45661573,1907,true,6115,false,5388,ENGB
12558705,3073,false,58772,false,3658,ENGB
90179380,1258,true,5886,false,755,ENGB
58420812,1679,true,18544,false,879,ENGB
42591279,2003,false,98850,false,3966,ENGB
21104158,2751,true,34048,false,4025,ENGB
72956852,1460,true,8010,false,2690,ENGB
176426784,372,true,4624,false,1622,ENGB
26993572,2485,false,134950,true,3904,ENGB
168746009,431,true,15135,false,3057,ENGB
47424401,1887,false,4748,false,3898,ENGB
47035525,1896,true,2635,false,5787,ENGB
105571533,1079,true,1340083,true,3131,ENGB
58780426,1672,true,17206,false,231,ENGB
32613385,2221,false,1753,false,3949,ENGB
47263206,1892,true,8177,false,5037,ENGB
113241211,997,true,10319,false,1160,ENGB
35356034,2239,false,5247,false,6824,ENGB
9970625,3172,true,17501,false,3917,ENGB
60582382,1646,true,10329,false,4600,ENGB
82107249,1332,false,44,false,2976,ENGB
43832780,1947,true,2338,false,2349,ENGB
198152077,230,true,7187,false,1663,ENGB
62837754,1607,true,1428,false,6181,ENGB
57068243,1626,false,172,false,1154,ENGB
62644884,1611,false,5779,false,3789,ENGB
29475556,2384,true,2809,false,309,ENGB
69905647,1509,false,4717,false,4931,ENGB
40622815,2054,true,8613,false,2914,ENGB
53964741,1747,true,59577,false,5254,ENGB
185015745,307,true,3965,false,3244,ENGB
40517376,2050,false,2591,false,5715,ENGB
49681798,1837,true,10286,false,2315,ENGB
111354730,1014,false,24189,false,7068,ENGB
41072538,1996,false,10912,false,6152,ENGB
170267746,420,true,13006,false,2189,ENGB
101706867,1130,false,472,false,4876,ENGB
99843598,1145,false,3239,false,6896,ENGB
32874566,2255,true,155602,true,3524,ENGB
191705521,266,false,6862,false,4622,ENGB
134549728,759,false,7527,false,1801,ENGB
33337508,2251,true,49532,false,5331,ENGB
59832339,1658,true,6411,false,6204,ENGB
47527751,1883,false,770,false,1242,ENGB
103794240,1101,false,6035,false,6376,ENGB
48243826,1870,true,4752,false,3992,ENGB
128154715,834,false,11651,false,6688,ENGB
37838868,2152,true,62755,false,1436,ENGB
19940398,2813,false,107914,false,2729,ENGB
137788661,714,true,2039,false,6763,ENGB
49654345,1837,false,37493,false,4642,ENGB
59909288,1626,true,3104,false,3040,ENGB
110203967,1025,true,11332,false,2169,ENGB
73837322,1433,true,15803,false,4729,ENGB
52752951,1770,true,583,false,6582,ENGB
75099689,1428,false,16521,false,6226,ENGB
38977801,2109,false,2169,false,102,ENGB
67629338,1529,true,4864,false,5384,ENGB
58459437,1679,true,636,false,557,ENGB
42094360,2016,false,5168,false,1616,ENGB
142161125,664,true,34909,true,5836,ENGB
121639975,913,true,11522,false,3736,ENGB
116686722,961,false,1378,false,7064,ENGB
126577564,852,true,8815,false,4782,ENGB
24589524,2562,false,46926,false,5829,ENGB
49067018,1839,true,43985,false,5722,ENGB
62451337,1595,false,2926,false,5117,ENGB
53404490,1760,true,43509,false,3875,ENGB
153145150,547,true,22072,false,1632,ENGB
69865261,1508,false,181,false,1625,ENGB
142075702,662,false,5530,false,4754,ENGB
71782715,1479,true,3549,false,1845,ENGB
126409522,854,true,28308,false,3864,ENGB
150620496,571,true,16330,false,988,ENGB
31626819,2300,false,153594,false,2392,ENGB
103814459,1095,false,861,false,2281,ENGB
48457636,1865,true,509,false,4340,ENGB
62857057,1606,true,3828,false,3427,ENGB
25358812,2560,false,26055,false,5469,ENGB
196978521,237,true,5065,false,4309,ENGB
41020687,2047,true,508109,true,4943,ENGB
59156243,1667,false,31984,false,4276,ENGB
43477728,1979,false,256407,true,4709,ENGB
156246739,517,true,1728,false,1813,ENGB
23566645,2641,false,41363,false,2744,ENGB
54507525,1740,false,198427,true,1727,ENGB
46858028,1900,true,210528,true,7029,ENGB
24291307,2607,false,5319,false,4375,ENGB
46006444,1916,true,28420,false,490,ENGB
12585713,3075,true,1574449,true,1169,ENGB
40112825,2071,false,6388,false,1996,ENGB
49387002,1841,true,7649,false,2368,ENGB
26325235,2515,false,843,false,5368,ENGB
82749124,1335,true,16809,false,4240,ENGB
129280987,823,true,3632,false,4805,ENGB
27846751,2448,false,13291,false,4426,ENGB
25838082,2539,true,4483,false,208,ENGB
38905008,1958,true,2595,false,3063,ENGB
38034526,2142,true,7781,false,3090,ENGB
40804886,2053,true,140383,true,3731,ENGB
129484732,821,false,14702,false,810,ENGB
28272882,2429,true,13435,false,5926,ENGB
32029673,2283,false,3707,false,6639,ENGB
39144457,2103,true,586,false,1289,ENGB
49377373,1842,false,5866,false,5308,ENGB
87987263,1274,true,3473,false,5693,ENGB
42443514,2007,true,36228,false,3832,ENGB
108667007,1043,false,372101,true,3547,ENGB
57572855,1624,true,1691,false,6889,ENGB
20048597,2801,true,5639,false,4703,ENGB
122593319,901,true,186350,false,6362,ENGB
31454743,2307,true,6833,false,5974,ENGB
43909481,1967,true,491012,true,147,ENGB
31214194,2315,true,36323,false,1111,ENGB
52575844,1775,false,3075,false,6933,ENGB
94364852,1205,true,7401,false,4024,ENGB
117821880,951,true,30367,false,1899,ENGB
109099559,1038,true,327261,false,3146,ENGB
162310111,468,false,1323,false,5185,ENGB
152708558,549,false,3130,false,4149,ENGB
26288746,2480,true,3217,false,1550,ENGB
82260868,1330,true,44035,false,5652,ENGB
36069701,2223,false,3220,false,3632,ENGB
60225708,1651,false,1640,false,6267,ENGB
60516822,1645,false,1151,false,4589,ENGB
62851691,1607,false,567280,false,1107,ENGB
95287844,1190,true,44819,false,6426,ENGB
158846641,496,true,1826,false,5493,ENGB
104986709,1082,false,44133,false,6233,ENGB
53832159,1737,false,5553,false,4593,ENGB
55795949,1683,false,5,false,3592,ENGB
85312596,1304,true,37874,false,471,ENGB
101611604,1132,false,2461,false,6232,ENGB
155946359,524,false,3804,false,1446,ENGB
24275015,2608,false,612718,true,4418,ENGB
137178864,724,true,1560,false,5159,ENGB
152880042,540,true,3989,false,404,ENGB
43229922,1986,true,57428,false,3819,ENGB
37044212,2183,true,25686,false,7120,ENGB
175699730,379,true,8787,false,6082,ENGB
70653555,1496,false,214,false,2411,ENGB
42218536,2014,true,321989,true,5738,ENGB
39857704,2080,false,18275,false,5071,ENGB
132421583,783,true,448,false,2575,ENGB
42673130,2001,true,5172,false,3938,ENGB
109244151,1033,true,9568,false,2805,ENGB
122994288,883,true,8824,false,6939,ENGB
50562725,1812,false,872,false,697,ENGB
183718898,303,false,381,false,6161,ENGB
129917714,816,true,431,false,3846,ENGB
199639955,225,true,17191,false,2306,ENGB
114470658,985,false,10316,false,5168,ENGB
25140950,2565,true,17245,false,3369,ENGB
27524631,2340,false,8147,false,6899,ENGB
35044799,2246,true,2569,false,6857,ENGB
78710355,1379,true,9696,false,4165,ENGB
105199455,1074,true,881,false,6122,ENGB
108491405,1046,false,2830,false,5550,ENGB
10788047,3149,true,9406,false,4921,ENGB
98122051,1165,true,3992,false,6329,ENGB
39487030,2089,false,1234,false,652,ENGB
58210746,1682,true,10850,false,6377,ENGB
86207156,1262,false,1467,false,4691,ENGB
68772235,1516,true,10033,false,3669,ENGB
56594488,1683,true,756,false,1736,ENGB
61024022,1640,true,2519,false,1493,ENGB
48174781,1867,false,3426,false,887,ENGB
198330659,229,false,7846,false,6053,ENGB
29952847,2365,true,6059,false,1208,ENGB
65450538,1555,true,1669,false,5505,ENGB
60730694,1644,false,8064,false,4967,ENGB
109013231,1031,false,2490,false,4492,ENGB
132679874,782,false,1037,false,927,ENGB
47712606,1882,false,38930,false,996,ENGB
39457635,2092,true,26210,false,2066,ENGB
42633693,2002,true,8799,false,6677,ENGB
43225345,1986,true,226080,false,1825,ENGB
28774917,2400,true,3656,false,1933,ENGB
139043399,702,true,56168,false,3754,ENGB
194973044,237,true,166,false,3940,ENGB
598989,3798,false,5778503,true,3925,ENGB
36457360,2132,true,84359,false,1232,ENGB
143145116,652,false,2865,false,6259,ENGB
43669971,1972,true,10596,false,2809,ENGB
80114900,1362,true,5584,false,6766,ENGB
44982917,1940,false,365058,false,3784,ENGB
52475392,1776,false,9662,false,432,ENGB
39788834,2058,true,2326,false,3617,ENGB
31438698,2306,false,13579,false,6128,ENGB
98996924,1157,true,2175,false,1998,ENGB
24379505,2603,false,248,false,40,ENGB
70514041,1500,false,3317,false,5902,ENGB
40807675,2053,true,301594,true,4935,ENGB
27302669,2469,true,13431,false,2935,ENGB
58802451,1673,false,6287,false,4641,ENGB
27979305,2436,false,4442,false,5072,ENGB
62140376,1621,false,17820,false,5262,ENGB
181721037,332,false,1423,false,2573,ENGB
31485876,2305,false,10955,false,5248,ENGB
144727501,636,true,23065,false,3251,ENGB
45436891,1926,false,2562,false,3399,ENGB
111573497,1013,false,1804,false,7008,ENGB
141468315,673,false,7990,false,3793,ENGB
41194320,2035,true,1962,false,2056,ENGB
109803352,1026,false,43265,false,6118,ENGB
50236102,1811,false,1437,false,1152,ENGB
41641432,2026,true,4035,false,4152,ENGB
71898824,1444,false,1540,false,2452,ENGB
118114324,948,false,1206,false,845,ENGB
79573104,1369,false,1221,false,5314,ENGB
206488025,207,false,7676,false,4993,ENGB
127518814,841,true,30649,false,5511,ENGB
41925531,2021,true,69722,false,4135,ENGB
76962228,1402,false,963402,true,2845,ENGB
36983076,2181,false,28174,false,1836,ENGB
53344387,1758,true,7535,false,6252,ENGB
74992598,1422,false,1783,false,1262,ENGB
47554624,1871,false,1750,false,3521,ENGB
54123779,1698,false,2431,false,3159,ENGB
62613279,1604,false,875,false,4284,ENGB
64352895,1545,false,1506,false,5163,ENGB
172532741,405,true,2422,false,3948,ENGB
100487132,1143,true,2358,false,1701,ENGB
46737231,1902,false,22532,false,4003,ENGB
37227140,2176,true,573,false,1118,ENGB
4901426,3500,false,63462,false,1081,ENGB
24560631,2585,false,2268,false,428,ENGB
69497974,1514,true,1510,false,5779,ENGB
41536821,2032,false,3399,false,1420,ENGB
75223961,1394,false,2723,false,2090,ENGB
52118848,1780,true,2037,false,3444,ENGB
136140862,731,false,349,false,213,ENGB
2785277,3604,true,2119,false,7125,ENGB
28314095,2427,true,33755,false,1051,ENGB
43066207,1989,false,3603,false,2165,ENGB
35974399,2192,false,1119,false,4936,ENGB
37216865,2176,false,3657,false,3769,ENGB
118564638,936,false,9615,false,4283,ENGB
25807993,2536,false,2412,false,1343,ENGB
135623148,743,true,3404,false,5478,ENGB
31617910,2287,false,33765,false,5645,ENGB
97224570,1175,false,6154,false,786,ENGB
143115339,653,false,7341,false,467,ENGB
96991056,1177,true,9852,false,6115,ENGB
148128297,601,false,7493,false,1394,ENGB
138010835,716,true,11711,false,2292,ENGB
48320005,1869,true,2219,false,1508,ENGB
54803745,1735,false,1405,false,1257,ENGB
38726229,2107,true,1897,false,4650,ENGB
29660765,2359,true,421,false,398,ENGB
38408286,2129,false,5817,false,1753,ENGB
193507858,255,true,2084,false,3909,ENGB
40260428,2068,true,7762,false,2052,ENGB
48674376,1861,false,706175,true,5995,ENGB
73084045,1434,false,965,false,4891,ENGB
97296708,1158,true,5108,false,3631,ENGB
47631938,1854,true,1293,false,1530,ENGB
102970038,1113,true,124929,false,5569,ENGB
121218459,917,true,75952,true,4130,ENGB
84294996,1319,false,9593,false,6803,ENGB
28855427,2406,true,23957,false,1347,ENGB
37572110,2162,false,1306,false,1513,ENGB
46310228,1910,true,12317,false,3877,ENGB
174653416,389,false,3193,false,7113,ENGB
31971909,2285,true,1484,false,2850,ENGB
131189873,776,false,1955,false,1338,ENGB
89696102,1258,false,623,false,4313,ENGB
74907620,1432,false,3919,false,7110,ENGB
39990763,2073,true,2170,false,931,ENGB
60621568,1642,true,2781,false,324,ENGB
89917399,1234,false,49,false,1220,ENGB
25819781,2539,true,3736,false,6478,ENGB
90011564,1241,true,10558,false,5477,ENGB
93314921,1218,false,6231,false,3433,ENGB
94908186,1190,true,665,false,5177,ENGB
80754639,1356,false,1299,false,4031,ENGB
91390253,1243,false,669,false,118,ENGB
28468642,2419,true,199795,false,4134,ENGB
119749325,931,false,3714,false,6506,ENGB
58558152,1670,false,491,false,712,ENGB
41899872,2021,false,1685,false,2524,ENGB
136676100,733,true,1216,false,694,ENGB
137890535,716,true,5959,false,1162,ENGB
39071150,2105,false,15719,false,1938,ENGB
50096751,1825,true,31176,false,4660,ENGB
95365919,1194,false,5919,false,4740,ENGB
72288187,1471,true,5682,false,5102,ENGB
44758267,1946,true,15484,false,6876,ENGB
68529657,1525,false,7067,false,5047,ENGB
43087577,1990,true,20032,true,963,ENGB
135069839,752,false,3399,false,59,ENGB
54798957,1734,false,146907,true,4658,ENGB
50850610,1809,true,47695,false,4748,ENGB
151439838,566,false,5559,false,1042,ENGB
37191091,2177,true,396484,true,310,ENGB
44506452,1952,false,19261,false,3202,ENGB
91092003,1206,false,4568,false,5735,ENGB
71982501,1468,true,7745,false,3230,ENGB
39802215,2078,true,1548,false,2300,ENGB
41777201,2024,true,77583,false,6216,ENGB
61018042,1574,false,649,false,1685,ENGB
37757576,2155,true,15225,false,1627,ENGB
142367369,662,false,3662,false,2883,ENGB
29412321,2386,true,2368,false,1266,ENGB
42448963,1991,false,1328,false,6224,ENGB
65472730,1563,true,10007,false,937,ENGB
184434936,312,false,4470,false,97,ENGB
107797918,1053,false,3210,false,3226,ENGB
60616688,1644,false,3614,false,5267,ENGB
21063809,2742,true,1267,false,4443,ENGB
69955439,1507,false,5074,false,5213,ENGB
81895765,1337,false,986,false,3641,ENGB
79945423,1359,false,560,false,6563,ENGB
41973617,2016,true,3946,false,6133,ENGB
91997756,1189,false,755,false,654,ENGB
50010332,1816,false,926,false,2704,ENGB
94688270,1202,true,2002,false,2147,ENGB
25236983,2565,true,6036,false,2367,ENGB
116452001,965,true,3867,false,4685,ENGB
68185580,1527,false,226,false,2081,ENGB
148280680,593,false,2336,false,2301,ENGB
92827033,1224,false,3332,false,2970,ENGB
76806865,1404,true,97012,false,474,ENGB
62609698,1609,true,1868,false,2733,ENGB
46941708,1895,true,10404,false,638,ENGB
63604883,1592,false,2001,false,903,ENGB
70922896,1489,false,7316,false,5552,ENGB
33426293,2222,false,10143,false,1219,ENGB
138896769,702,false,5921,false,3605,ENGB
86589562,1266,true,1584,false,45,ENGB
30925399,2326,false,11266,false,3764,ENGB
31673743,2297,false,2585,false,5405,ENGB
79623502,1369,true,150207,false,5887,ENGB
87594526,1282,false,14207,false,511,ENGB
23472601,2646,true,5063,false,6547,ENGB
94578739,1203,true,1086,false,5404,ENGB
41776299,2024,false,7565,false,5808,ENGB
50191268,1823,false,3797900,true,2997,ENGB
103673014,1104,true,4107,false,1318,ENGB
63520852,1594,true,56580,false,30,ENGB
123864233,864,true,373,false,505,ENGB
45745035,1923,false,5686,false,391,ENGB
58938657,1672,true,2586,false,2272,ENGB
55934244,1714,true,39144,false,6782,ENGB
73534919,1449,false,81842,false,1478,ENGB
151209224,567,true,5511,false,3293,ENGB
49423795,1844,false,22230,false,4142,ENGB
35791700,2153,false,710,false,2137,ENGB
80480443,1360,true,1906,false,923,ENGB
32599362,2263,false,126211,false,6439,ENGB
37429550,2168,true,10283,false,3625,ENGB
64857779,1572,true,3672,false,5987,ENGB
193824080,248,true,2394,false,3478,ENGB
110054835,1026,false,1994,false,1468,ENGB
39134462,2104,true,25701,false,3269,ENGB
89004176,1254,true,239,false,1894,ENGB
51755172,1782,false,9120,false,6264,ENGB
47968300,1877,false,16406,false,3606,ENGB
107422136,1055,false,717,false,3691,ENGB
77743003,1390,false,758365,true,6921,ENGB
63284672,1595,true,7539,false,2793,ENGB
3481156,3556,false,7448777,true,5842,ENGB
119614654,919,true,1181,false,4914,ENGB
43210156,1986,false,1665,false,2331,ENGB
62839529,1607,true,6368,false,3660,ENGB
90826735,1250,false,57827,false,4377,ENGB
144150612,639,true,7838,false,1748,ENGB
71803359,1471,false,34138,true,5873,ENGB
30340070,2350,false,361623,true,5704,ENGB
35850086,2200,true,3650,false,776,ENGB
61234800,1635,true,2259,false,3327,ENGB
112963663,1000,false,1994,false,5302,ENGB
70341474,1499,false,1287,false,2065,ENGB
190478386,272,true,2649,false,6217,ENGB
26742249,2496,false,134337,false,1494,ENGB
164656887,448,false,1040,false,1035,ENGB
92517974,1074,true,1828,false,5999,ENGB
15344447,2957,true,1292,false,3870,ENGB
29958010,2363,true,3380,false,6753,ENGB
192420709,262,false,424,false,2971,ENGB
87847112,1276,true,4269,false,5348,ENGB
78863690,1377,false,3605,false,3142,ENGB
21753735,2736,true,1138977,true,5228,ENGB
159402116,492,false,350,false,898,ENGB
21497260,2747,false,14142,false,607,ENGB
116001315,967,true,1652,false,1075,ENGB
173765607,396,true,5227,false,6129,ENGB
82061637,1343,false,12240,false,4527,ENGB
159637348,489,true,3996,false,6687,ENGB
53181680,1762,true,7382,false,6761,ENGB
66307401,1545,true,9927,false,3462,ENGB
71426139,1486,true,2316,false,3535,ENGB
4933268,3479,false,897,false,693,ENGB
47288880,1888,true,18310,false,1946,ENGB
48278024,1867,false,385,false,4610,ENGB
208561166,201,false,5296,false,2640,ENGB
52395754,1777,false,151487,false,6990,ENGB
159451095,482,false,2183,false,5172,ENGB
107404878,1059,true,5049,false,3310,ENGB
82881402,1334,true,2976,false,528,ENGB
44123838,1955,false,14493,false,4436,ENGB
54463564,1741,false,112635,false,1320,ENGB
195083340,171,false,164,false,4583,ENGB
87199946,1288,false,1066,false,1791,ENGB
94418980,1193,true,1427,false,6209,ENGB
63184625,1576,true,26005,false,6368,ENGB
126033950,859,true,3607,false,3101,ENGB
39604392,2087,true,166616,false,1778,ENGB
40167108,2070,true,2920,false,4452,ENGB
140063868,689,false,5253,false,5783,ENGB
151154144,569,true,18245,false,5034,ENGB
30285725,2351,true,5726,false,6847,ENGB
63179445,1600,false,2152689,true,1142,ENGB
38589936,2123,true,12767,false,2362,ENGB
146537070,612,false,3396,false,6463,ENGB
57004130,1698,false,2417,false,1757,ENGB
31982160,2283,false,1567,false,242,ENGB
98719188,1160,true,5640,false,3670,ENGB
156277411,499,true,425,false,2893,ENGB
58315740,1679,true,6552,false,3775,ENGB
17400877,2899,true,798479,true,452,ENGB
85780990,1294,false,1004,false,6646,ENGB
123959069,880,false,2279,false,6088,ENGB
39483044,2081,true,13177,false,6035,ENGB
97055131,1171,true,18244,false,5445,ENGB
67507061,1536,true,1761,false,2073,ENGB
53511684,1757,true,6255,false,637,ENGB
107356947,1060,false,16508,false,3847,ENGB
130646222,807,true,56824,false,81,ENGB
111906430,1009,true,936,false,1551,ENGB
9776668,3185,false,3201,false,5064,ENGB
122127992,894,true,1046,false,679,ENGB
121610663,913,true,2812,false,5131,ENGB
208892951,199,false,6926,false,6255,ENGB
81802891,1344,true,10967,false,6022,ENGB
52420534,1772,true,1515,false,3461,ENGB
40057951,2073,true,5641,false,4941,ENGB
41423919,2020,false,7198,false,2161,ENGB
58556789,1677,false,1179,false,926,ENGB
30184051,2355,false,248983,true,1969,ENGB
27076639,2451,true,6617,false,5343,ENGB
105873723,1076,false,2731,false,124,ENGB
47978619,1877,false,10863,false,2654,ENGB
147219155,604,true,7370,false,3814,ENGB
77210527,1398,true,15864,false,3901,ENGB
141935722,666,false,15740,false,481,ENGB
