id,days,mature,views,partner,new_id,lang
135725497,691,true,785,false,253,DE
34664121,2213,true,8743,false,6797,DE
27124663,2457,true,21254,false,5150,DE
50638140,1813,false,20322,false,6575,DE
78525232,1381,true,9523,false,7168,DE
102811108,1114,false,8408,false,864,DE
95943018,1188,true,53564,false,8562,DE
38248614,2136,true,47592,false,4723,DE
44135930,1961,true,33531,false,557,DE
75856105,1418,false,64782,false,3110,DE
59911875,1656,true,31438,false,6802,DE
171074684,415,true,36989,true,5244,DE
37450119,2168,false,4378,false,7203,DE
61390858,1600,true,3419,false,7,DE
79947205,1365,false,68359,true,5427,DE
139145004,701,false,560,false,6864,DE
116432666,961,false,2218,false,4493,DE
94741973,1202,true,9428,false,5437,DE
47246607,1887,true,5926,false,6542,DE
86219013,1297,true,813,false,3612,DE
16155709,2934,true,456418,false,619,DE
59125158,1670,true,3072,false,6633,DE
71494665,1483,true,2728,false,1196,DE
123476519,891,true,5798,false,3782,DE
73992178,1443,true,13576,false,2228,DE
124020919,883,true,6243,false,5862,DE
42154731,2008,true,15049,false,8674,DE
41633165,2029,true,13607,false,811,DE
30093061,2359,true,10640,false,9363,DE
74012665,1444,true,14832,false,3459,DE
74670336,1435,true,7831,false,4769,DE
166342693,446,true,1127,false,7886,DE
26722956,2494,true,7198,false,369,DE
100484521,1145,true,35862,false,825,DE
109733308,1030,true,3896,false,5422,DE
38605388,2122,true,8121,false,2655,DE
124397750,878,true,1977,false,5861,DE
110782130,1019,true,3065,false,5569,DE
58303750,1681,false,447,false,5319,DE
111357907,1014,true,10504,false,6957,DE
152437167,553,false,1102,false,244,DE
215977334,156,false,573,false,1974,DE
29309615,2386,false,1386,false,8633,DE
52159537,1782,false,119133,true,3385,DE
44350713,1956,false,55960,false,9013,DE
44998375,1932,false,6975,false,4458,DE
89593031,1265,true,7260,false,3009,DE
64019760,1585,false,3688,false,4204,DE
75410417,1413,false,2960,false,6367,DE
142893494,647,false,893,false,4865,DE
107451253,1058,true,4464,false,2811,DE
163762510,460,false,1849,false,4283,DE
56845558,1700,true,4420,false,5309,DE
77430500,1390,true,4559,false,9319,DE
42318037,1997,true,1336,false,8329,DE
114702099,982,true,22238,false,8067,DE
71390811,1484,true,75359,false,5966,DE
100632044,1143,true,61961,false,869,DE
65964801,1556,true,19456,false,297,DE
189554431,277,true,2957,false,4472,DE
27430767,2463,false,3596924,true,4121,DE
86520461,1295,true,28336,false,6884,DE
120151060,927,true,4193,false,5833,DE
115317076,976,true,5379,false,3662,DE
93752055,1213,true,16762,false,1587,DE
90463409,1252,true,5198,false,9469,DE
62554745,1613,true,182110,false,357,DE
127255345,844,true,29662,false,6180,DE
48712659,1861,true,12248,false,1722,DE
43542589,1924,true,3180,false,1396,DE
68731185,1515,true,12119,false,167,DE
107484156,1057,true,7987,false,2891,DE
98655280,1161,false,4973,false,4062,DE
74469496,1437,true,6921,false,2403,DE
158902370,495,true,23914,false,5817,DE
84339535,1213,false,589,false,6259,DE
90490970,1254,true,14840,false,7290,DE
67324252,1538,true,1194,false,1370,DE
79156444,1372,false,1472,false,3021,DE
22880550,2651,false,6430,false,4785,DE
81791956,1345,false,20138,false,1723,DE
42562842,1993,true,3529,false,7772,DE
171119365,415,false,25301,false,2758,DE
35852048,2221,true,2450,false,4087,DE
121540107,914,true,46319,false,2935,DE
28446548,2423,false,7061417,true,2234,DE
135398122,742,false,1856,false,427,DE
62483956,1615,false,89878,false,6684,DE
70110726,1506,false,2678695,true,2914,DE
104253957,1090,true,3764,false,8867,DE
65057837,1563,true,4250,false,7625,DE
106412664,1070,true,26809,false,8598,DE
134930648,753,false,5550,false,4748,DE
63570963,1592,true,10374,false,591,DE
123884931,886,true,11286,false,3117,DE
39405278,2093,true,7670,false,1000,DE
38820151,2086,false,4337,false,8092,DE
79316424,1372,true,17048,false,844,DE
140928835,678,true,40609,false,5655,DE
120060820,928,false,10202,false,8775,DE
30860227,2329,false,3761,false,5156,DE
69159384,1518,true,2745,false,1440,DE
21648735,2742,true,648357,false,3096,DE
83354198,1328,true,7620,false,4956,DE
60787568,1641,false,4119,false,1659,DE
95101009,1195,true,15977,false,4671,DE
160170048,484,true,535,false,38,DE
80470294,1355,false,63265,false,4778,DE
49952730,1829,true,1022,false,8179,DE
159670027,488,true,9417,false,916,DE
139263325,700,true,1002,false,9068,DE
50010143,1827,false,10056,false,3481,DE
110084705,1012,false,4743,false,2086,DE
84050133,1322,true,135514,false,121,DE
58641888,1671,false,1398,false,2029,DE
126953107,848,true,4578,false,5682,DE
21047729,2770,false,21279,false,8548,DE
194764163,249,true,11505,false,4257,DE
55602183,1720,true,5769,false,6383,DE
51110449,1803,false,2404,false,4937,DE
93797665,1212,true,232819,false,9032,DE
211485547,189,false,1100,false,490,DE
151627201,564,true,6563,false,5425,DE
59257912,1667,true,7102,false,7632,DE
89747542,1263,true,117843,true,7844,DE
85021233,1310,true,8544,false,2642,DE
158886441,495,true,5170,false,9012,DE
86693146,1281,true,1659,false,3057,DE
31070415,2316,true,6144,false,3581,DE
46152121,1913,false,4512,false,3811,DE
131995691,791,false,36462,false,3491,DE
110817928,1005,true,9349,false,7356,DE
153430246,544,false,71,false,5890,DE
129091022,825,true,83428,false,5027,DE
113043988,973,true,361,false,6075,DE
42668807,2001,true,3235,false,7297,DE
66957938,1543,true,7811,false,6791,DE
87732858,1273,true,7488,false,6814,DE
191028479,269,true,2743,false,6688,DE
41779166,2025,true,15587,false,9480,DE
123079411,895,false,117043,true,5264,DE
162916353,461,true,2604,false,5764,DE
119203081,935,true,11873,false,5322,DE
49337790,1846,false,1203267,true,3148,DE
94603855,1203,true,7988,false,1504,DE
25999696,2530,false,4321704,true,8406,DE
131987967,786,true,6466,false,8526,DE
81576953,1349,true,10661,false,576,DE
26648030,2498,false,977,false,4304,DE
67212380,1516,false,310,false,2949,DE
75958342,1416,true,122845,false,7221,DE
193290224,236,true,341,false,4614,DE
85311558,1307,true,23496,false,43,DE
152840162,551,true,61691,false,5743,DE
88687107,1275,true,1697,false,296,DE
54844912,1734,true,2614095,true,4313,DE
40561505,2059,true,1529297,true,6270,DE
69557232,1512,false,1479,false,4023,DE
139181164,701,true,132860,false,2300,DE
203236,3953,false,377586,false,3749,DE
36237509,2216,false,18640,false,3186,DE
119310548,931,true,737,false,1287,DE
43782501,1971,true,10200,false,2531,DE
42212417,2011,true,9773,false,4072,DE
104573571,1090,true,1655,false,9343,DE
157822185,499,true,2008,false,6520,DE
36836361,2191,true,81635,false,2899,DE
79224347,1373,true,89441,false,2063,DE
62527683,1614,false,2416,false,3573,DE
46574454,1904,true,18970,false,6284,DE
176379910,374,true,1694,false,6287,DE
142898932,655,true,288032,true,8052,DE
79330836,1372,true,26341,false,9190,DE
79272866,1369,false,7114,false,3979,DE
126777707,850,true,9458,false,8423,DE
40695370,2051,true,977,false,640,DE
98608737,1159,false,5809,false,5509,DE
27086058,2480,false,27999,false,1884,DE
127735930,839,true,749409,true,2736,DE
94797450,1201,true,2221,false,9263,DE
40876660,2049,false,11596,false,8595,DE
77051044,1400,false,28308,false,7700,DE
20956324,2771,false,2243,false,676,DE
53290823,1762,true,28330,false,6321,DE
36669795,2198,true,7424,false,1374,DE
88907176,1271,true,9471,false,4419,DE
94284683,1207,true,161173,true,2284,DE
44797766,1945,true,2441,false,2223,DE
82238228,1341,false,106013,false,3907,DE
49449356,1843,false,11440,false,1394,DE
135836432,741,true,42136,false,7442,DE
53805535,1752,true,2529,false,276,DE
38041527,2144,false,8486,false,8159,DE
54942725,1732,true,36226,false,5778,DE
75624700,1415,true,10817,false,7131,DE
136023164,738,false,993,false,1824,DE
67570209,1500,false,2222,false,8979,DE
104799815,1088,false,1828,false,7855,DE
91910031,1236,true,17519,false,6914,DE
165459493,451,true,6729,false,4539,DE
154606326,534,false,586,false,3890,DE
110360086,1022,true,4083,false,2801,DE
144434500,636,false,859,false,5360,DE
31051769,2285,true,1340,false,2328,DE
114824534,980,true,7171,false,3090,DE
47332139,1882,false,1044,false,8375,DE
87251588,1282,false,1187,false,7957,DE
38021907,2140,true,5889,false,6225,DE
44741982,1916,false,2937,false,7811,DE
176111743,369,true,2008,false,73,DE
23683059,2634,false,3000,false,9457,DE
160849070,479,true,4649,false,6389,DE
113058969,999,false,131,false,5262,DE
45867824,1921,true,8839,false,5860,DE
83323037,1329,true,4191,false,9123,DE
97585575,1171,false,119,false,1409,DE
64756920,1575,true,3646452,true,4139,DE
18841177,2854,false,20883,false,9233,DE
58455750,1675,true,651,false,8024,DE
105191422,1042,false,169,false,3461,DE
48550751,1864,true,23467,false,7634,DE
36873809,2186,true,1143,false,5513,DE
39883761,2080,false,28500,false,2885,DE
97954861,1159,false,10050,false,6404,DE
39444815,2091,false,2818,false,4809,DE
117611182,953,true,10860,false,3861,DE
32481759,2268,true,69996,false,4889,DE
143720515,646,true,15316,false,41,DE
78428507,1382,true,17078,false,8411,DE
52300084,1769,false,296,false,1346,DE
106036840,1074,true,23027,false,9240,DE
179235233,351,true,43046,false,6009,DE
59733471,1660,true,161949,false,7888,DE
68568817,1525,true,125872,true,1010,DE
72231041,1470,false,1514,false,5837,DE
58916031,1672,true,889,false,8974,DE
137877378,717,true,6679,false,2034,DE
45161723,1912,true,398,false,4175,DE
28316446,2428,false,5198,false,2771,DE
103950180,1096,true,3308,false,8112,DE
95966119,1188,false,1690,false,9353,DE
67644424,1536,true,24403,false,6384,DE
132858977,781,true,161041,true,638,DE
44362816,1955,true,6908,false,6414,DE
69952549,1505,false,3172,false,3591,DE
31812643,2292,true,20380,false,6398,DE
125306694,867,true,14529,false,1058,DE
43917294,1967,true,35881,false,4613,DE
73462720,1451,true,349,false,7982,DE
86941435,1286,true,1538,false,4470,DE
127953551,836,false,564,false,6150,DE
119847315,930,false,64528,false,8449,DE
180605699,337,false,5620,false,2757,DE
142897902,647,false,23891,false,7418,DE
119240217,935,true,1920,false,7372,DE
106441627,1047,false,3973,false,6311,DE
166578941,444,true,40925,false,1588,DE
57170989,1696,true,10178,false,4060,DE
80134440,1364,true,117226,false,161,DE
28162548,2434,false,3537,false,3994,DE
111537400,992,false,1162,false,6529,DE
81822078,1309,false,1828,false,216,DE
53787699,1718,false,1866,false,3661,DE
31654721,1655,true,2096,false,465,DE
107413672,905,false,311,false,97,DE
119836787,930,true,9527,false,2398,DE
40115734,2070,false,5721,false,4334,DE
37230792,2142,false,4542,false,3576,DE
84980552,1311,false,9858,false,7476,DE
75021520,1430,true,17692,false,6514,DE
63204121,1595,false,1894,false,6231,DE
43877777,1968,false,7577,false,813,DE
38131272,2122,false,745,false,3226,DE
104311592,1095,true,1902,false,6241,DE
48241003,1862,true,17677,false,3677,DE
48538222,1858,true,4752,false,4970,DE
130747611,805,true,346416,true,1874,DE
38628964,2121,false,6551,false,6753,DE
102476911,1116,true,360,false,6446,DE
22733254,2685,false,6680,false,4874,DE
180038790,336,true,1328,false,6458,DE
143331859,651,false,886,false,2626,DE
30092222,2359,true,56019,false,939,DE
39100125,2105,false,134650,true,4452,DE
88809757,1270,false,1318,false,4781,DE
92437456,1225,true,23753,false,5596,DE
61819609,1627,true,3354,false,1573,DE
66431238,1547,false,6742,false,5911,DE
136720710,732,false,2230,false,8169,DE
46530312,1900,true,3615,false,8555,DE
74727900,1415,false,3256,false,274,DE
66134719,1549,true,3767,false,2404,DE
47215734,1892,true,3558,false,8648,DE
111337384,1014,true,54079,false,4569,DE
31446243,2307,false,9536357,true,3023,DE
175991251,376,false,321,false,7777,DE
67988982,1502,false,1606,false,6686,DE
84452546,1317,true,30149,false,5282,DE
150210515,551,true,565,false,1589,DE
144747509,631,false,2667,false,6371,DE
54407780,1740,true,2574,false,6751,DE
128384267,832,true,5129,false,9022,DE
79330185,1369,true,9167,false,8768,DE
143058600,645,false,6096,false,5564,DE
19186828,2825,false,5473,false,3934,DE
87282449,1289,true,19773,false,2763,DE
73975754,1413,false,818,false,1136,DE
88123473,1281,false,3416,false,5808,DE
147908160,603,true,20749,false,5505,DE
50686409,1812,true,79008,false,6031,DE
102389033,1121,true,6675,false,3067,DE
92108000,1232,false,2930,false,7740,DE
133543133,773,true,6914,false,7737,DE
97000654,1165,false,3219,false,6504,DE
135478540,744,false,2734,false,1670,DE
186509307,297,false,1611,false,6967,DE
36962208,2187,true,26680,false,1818,DE
72980556,1460,false,42294,false,2580,DE
39743888,2084,true,4337,false,8192,DE
108607927,1044,true,7162,false,8477,DE
124540180,876,true,5973,false,9252,DE
48404115,1868,false,7433,false,3266,DE
61838323,1627,false,38614,false,8157,DE
44216649,1959,false,1528,false,7174,DE
58855028,1669,true,115404,false,2108,DE
89670102,1264,true,22598,false,271,DE
63765125,1589,true,60235,true,8605,DE
35916958,2230,true,6040,false,2699,DE
122111167,907,true,30553,false,9079,DE
26096800,2526,true,9676,false,7697,DE
115875909,971,false,16418,false,4665,DE
59037918,1666,false,2887,false,2448,DE
175404425,380,true,5335,false,7834,DE
65468985,1562,true,7665,false,1528,DE
149685582,584,true,4049,false,778,DE
106184551,1060,true,3441,false,9401,DE
112525628,997,false,10218,false,175,DE
112253054,1003,false,3943,false,3539,DE
191465614,251,false,613,false,1244,DE
78087835,1385,true,17177,false,963,DE
123436559,887,false,769,false,9416,DE
71447107,1484,true,4315,false,6621,DE
121633541,913,true,12698,false,8690,DE
132685010,780,false,463,false,4152,DE
166325645,446,true,3102,false,6620,DE
124575856,877,false,1229,false,4690,DE
68506959,1526,true,4667,false,3086,DE
48929119,1855,false,25739,false,3500,DE
109578578,1031,true,9495,false,3708,DE
120375526,926,true,58159,false,1300,DE
170314738,421,true,3428,false,1740,DE
118422145,941,true,967,false,8604,DE
52263233,1775,false,1210,false,8399,DE
27880889,2446,true,11759,false,2662,DE
67344794,1538,false,14674,false,3706,DE
40008812,2077,false,13101,false,8919,DE
53889147,1749,false,136,false,7410,DE
119080005,933,false,3454,false,625,DE
56558571,1705,true,37722,false,8876,DE
94192769,1182,false,914,false,651,DE
49665831,1837,true,4647,false,4343,DE
35483545,2234,false,2751,false,6920,DE
40314037,2066,true,1701,false,5276,DE
113967060,921,false,9927,false,9477,DE
52991310,1767,true,2608,false,3085,DE
63554850,1582,true,1071,false,4443,DE
57184072,1696,false,35588,false,5290,DE
127522998,833,true,4856,false,3568,DE
29157943,2396,true,8293504,true,9057,DE
55153756,1728,true,2611,false,6900,DE
128092429,835,true,26476,false,5160,DE
67795877,1526,true,3746,false,8788,DE
202360064,222,true,1105,false,736,DE
48872131,1850,false,2146,false,4710,DE
47510525,1887,false,5258,false,8191,DE
65696333,1557,true,763,false,7321,DE
47627824,1884,false,70620803,true,9206,DE
141508605,672,true,4025,false,9495,DE
57093890,1697,false,14650,false,8804,DE
118873072,940,true,6447,false,5707,DE
55518295,1722,false,2148,false,3768,DE
169099322,429,true,2219,false,34,DE
94702125,1202,false,6003,false,5957,DE
80644411,1357,true,6514,false,1348,DE
36797837,2187,false,791,false,9098,DE
110722226,1015,true,10748,false,8965,DE
137273362,725,false,5406,false,4634,DE
90902518,1222,false,1875,false,4584,DE
79377108,1372,true,59785,false,7404,DE
70650800,1487,false,7869,false,1699,DE
88600572,1276,true,21128,false,6982,DE
76314136,1410,true,4076,false,7923,DE
36465912,2207,false,18789,false,6997,DE
37302342,2165,false,1886,false,1014,DE
47334551,1890,true,548,false,3970,DE
132974061,780,true,1234,false,3758,DE
97318463,1174,true,7857,false,804,DE
90186564,1253,false,9455,false,5076,DE
80734152,1357,true,58794,false,6793,DE
27657451,2455,true,3441835,true,721,DE
72847861,1462,true,5292,false,2610,DE
117217883,957,false,11097,false,3812,DE
60160906,1652,true,13988066,true,8769,DE
55643424,1719,true,8288,false,1919,DE
128063548,834,true,1525,false,3501,DE
37469167,2167,false,27816,false,2431,DE
70115318,1506,false,6375,false,6666,DE
86785349,1236,true,3980,false,6924,DE
144711349,636,true,6255,false,4427,DE
65438007,1561,false,14350,false,172,DE
185716529,300,false,16516,false,3916,DE
106179917,1024,true,697,false,6585,DE
58618422,1614,false,267,false,7307,DE
68667617,1524,true,1740910,true,7797,DE
92353597,1229,false,6408,false,7636,DE
41503604,2033,true,212712,true,1663,DE
48109643,1866,false,4049,false,3508,DE
80220669,1363,false,1537,false,2615,DE
92255357,1230,false,1637,false,7678,DE
51399944,1790,true,992,false,2073,DE
59249508,1667,false,2803,false,2805,DE
161166697,465,true,1210,false,7816,DE
95805460,1189,true,3052,false,4636,DE
61429132,1631,false,17249,false,3124,DE
133691129,763,false,3086,false,1439,DE
84957236,1304,false,3008,false,3495,DE
45985660,1918,true,9422,false,5550,DE
135192010,744,false,3646,false,7391,DE
140962941,678,true,9217,false,1585,DE
59038592,1663,true,3188,false,3963,DE
56782029,1700,true,6717,false,6503,DE
62570288,1613,true,241960,true,8328,DE
106033212,941,false,50,false,7017,DE
214780698,176,false,4658,false,1604,DE
40675304,2056,true,52615,false,5746,DE
54884001,1734,false,2893,false,2698,DE
134651913,755,false,2165,false,4628,DE
46417578,1908,true,4941,false,972,DE
110897941,1012,true,4230,false,6227,DE
37439457,2168,true,50021,false,6878,DE
52616787,1765,true,4055,false,4370,DE
84812847,1295,false,16588,false,5205,DE
110590551,1021,true,19256,false,8577,DE
139718293,692,true,1016,false,6778,DE
100869677,1141,false,503,false,4212,DE
143399456,650,true,74097,false,3779,DE
45370372,1929,true,415988,false,1752,DE
210650101,183,true,450,false,575,DE
76842076,1404,true,17248,false,5604,DE
